iy,0.553477004901,0.406126238733,-0.0599057109472,0.992314332303,0.854639029273,0.611542283515,-0.138265145477,-0.238203843297,1.22328576507,0.0934878435301,-0.219708572385,0.118085179421,1.04110993346,0.874916559923,-0.685992424668
aa,0.105178448953,-0.902072338288,-0.524890950952,-0.977143517875,-0.455673635651,-0.898954046825,0.94737120033,-1.05436397557,-0.279771087034,-0.543744921123,-0.0548129269754,-0.504525667616,-0.21000455229,0.109076221731,-1.18012832249
en,1.02231148591,-0.282701974944,-0.578179797214,-0.0397760481027,-0.25599236952,-0.741229433291,0.331334261822,0.866797811754,0.408251035503,-0.868684250149,-0.547466915479,0.4591453992,0.508732224008,-0.929784899598,-0.63413619062
ae,-0.977829693101,0.527200297031,0.537039956328,-0.178485745591,-0.622362832186,0.604305469351,0.39623470347,-0.591216960015,-0.603245984976,0.166086785848,0.938767247778,0.859414824457,0.425771166311,0.725455925524,-0.539321764821
eh,0.576470538464,-0.212666812823,-0.554107412305,-1.02197799317,-0.343426076385,-0.586683505651,1.12190315648,0.0876924164864,-0.638539991991,-0.710042467596,1.07259698954,0.0812160316697,0.82023668416,0.881771627411,0.29890560937
el,0.870488320468,-0.27897061835,-0.801594714118,-0.315650362044,0.316360121243,0.634098474986,-0.501723480983,-0.767618146903,0.486180512905,-0.586283715399,-0.922729152008,-0.0404790209407,-0.224207675096,-0.140458583841,-0.765722849459
ah,-0.188237852409,-0.944427331006,-1.03530223526,-0.0363167579747,0.870196303842,-0.97876638505,0.840210071515,-0.95487886949,-0.379071459967,0.524595137724,-0.544817033514,0.729879918033,0.311598073399,-0.396819145565,0.883323891151
ahn,0.309490864297,-0.186951191159,-0.0499541894274,-0.22367856938,0.155820446629,0.322329888322,0.234871114714,-0.227853969508,-0.143439844895,-0.156687034564,0.0932840014916,-0.0267321911849,-0.0605845684292,-0.101641458854,-0.271129184979
ow,0.746723442827,-0.162630685141,-0.880939199988,-0.0409719204863,0.15538067008,-0.980083447321,-0.605396311449,-0.113786249329,0.55099833209,-0.327176741529,1.0706894806,1.11494204462,-0.177080939224,0.992135157675,-0.521093289058
ao,0.41017813965,-0.624081417261,-0.78713534897,-0.415861671199,0.568545090873,0.779969341503,0.826526943469,0.148738937276,-0.33442029368,0.78700463847,0.575375897764,-0.68571090798,-0.694660647407,0.741575807319,-0.978566420067
w,1.0288629857,0.861102268046,0.10148958255,0.256072424859,-0.527376342391,-0.893071799793,-1.01971928914,0.622135772762,-0.863179509946,-0.965988354813,0.0128209675057,-0.904255439817,0.533087094049,0.215686814975,-0.658174336482
ih,0.966497216593,-0.705991874599,0.430982687909,1.12697557064,-0.79489839567,-0.0571374736032,0.782563461461,0.187803009517,-0.227834696441,0.967203262778,0.245486026305,0.624479270703,0.831506288807,0.512098603835,0.723090853487
ch,-0.258374792661,-0.636884219175,-0.03037451051,0.373519106685,0.21152040286,-0.134210296666,-0.381348416789,-0.710300154105,0.893697640523,0.640766467126,-0.864283875482,-0.916751002458,-1.11044699457,0.479700947288,0.130073152121
ey,-0.771817814598,0.738511230106,-0.265765359339,-1.08850349359,0.329131981374,-0.314420548437,0.839378547131,-0.156717141121,0.495085931521,-1.03637971859,-0.822156159292,0.801305560071,0.970855412319,0.467702255507,-0.0494725568156
aw,-0.00262144465194,-0.38536033086,-0.761048575798,0.529772161672,-0.998662282955,-0.106428414092,-0.169892627878,-1.12029533892,0.176870596852,0.330620243192,0.270252600976,0.127629326276,0.831322804027,-0.233065801657,-0.840675300727
ay,-0.877525819915,-0.250075622391,0.470153694938,0.231764221641,0.929969772409,0.011639655453,0.884707393677,-0.502958742845,-0.939821411898,-0.449664212109,-0.927986974313,-0.49252342712,0.741753939097,0.516876690909,-0.906884545091
zh,-0.0102039090175,-0.13897029741,0.178320824524,0.322345240036,-0.530592248469,0.548277856406,-0.379991257982,-0.466854681293,0.431936258012,-0.456573879869,0.486866752651,-0.652316955696,-0.174509963192,-0.154987216334,-0.318775310963
tq,-0.761269706634,-0.861357783268,-0.827395623788,-0.906270597664,0.646026661786,0.676565832667,-0.494711695655,-0.438288326487,0.496297355355,0.423852507291,0.579293157116,0.0939318850884,-0.885386143553,-0.867052021453,0.646269818507
er,0.848262466764,0.443884553757,-0.462500453253,-0.409673440528,1.12186814608,1.13793772299,0.321110793417,0.382111655392,-0.46358407637,-0.511613796364,0.118044794199,0.724920750095,0.731030970532,-0.0443790662706,0.514216884999
#,1.1074630855,1.01751931483,0.955776181489,-1.0415318977,0.400994412734,-0.468144522557,0.835555560232,-0.494005779661,0.496760354676,0.931049240834,-0.00181833469971,-0.845333864561,0.571483928409,-0.659681490802,0.78762752351
ayn,0.168376327109,-0.0773715015184,-0.121814695469,-0.14953017829,0.00513127829684,0.0868073369981,0.0694543479,-0.184670563628,-0.0542611531181,-0.070576062755,-0.034033439405,-0.0587899418478,0.0675452944871,0.0133572061202,-0.178321260496
eng,0.175268177313,-0.108634795485,-0.168007606428,-0.184255223838,-0.0760590953037,0.160229706746,0.0553013007548,-0.124685820298,0.0259787974932,-0.0596836235974,-0.052470931256,-0.0575974739082,0.018523752851,-0.0954063643939,-0.117154230168
aan,0.267231117682,-0.122014776512,-0.133816143801,-0.19847358305,0.0380673559681,0.116054722142,0.228524027196,-0.17449023974,-0.118520645405,-0.10115240479,-0.0725212963431,0.0351048751367,0.0287265463235,0.0360636022363,-0.234683148857
eyn,0.194658658919,-0.0622004360525,-0.120193577977,-0.138373325408,-0.0264185457608,0.0870244681481,0.153757260223,-0.190169730147,-0.0232463314052,-0.0735099026576,0.0190120298623,0.0104073515278,0.10692901109,-0.011120536001,-0.197398940633
nx,0.277190116034,-0.821094513958,0.950032704324,0.293223081319,-0.453602805577,1.00264664569,-0.116156686791,0.110961890731,-0.437793805843,-0.724689413133,-0.331853633046,-0.847370626442,-0.640141515789,-1.00716644802,0.382981065009
oyn,0.236203908827,-0.0199745385106,-0.181761982585,-0.155215799515,-0.0853530493038,0.0735998917723,0.128716422029,-0.178796212524,-0.117581767984,-0.0518709007834,-0.0847998719699,-0.00772225182064,0.0364711123285,-0.0290595443416,-0.229781286211
r,0.934392898433,-0.121741461326,-0.429928196749,-0.56866242105,-0.981580382047,0.535530127612,-1.02674173711,0.034412629283,-0.957016398342,0.0945545451583,-0.936530905267,0.987585690167,0.612092322865,-0.751125135571,0.811493234327
th,-0.0689194430336,0.243610853371,-0.331752213974,0.093784942036,-0.237563165749,-0.167268606584,0.549608370941,0.510190170624,0.919622177304,-1.09559050279,-0.968692274722,-1.00627983347,-0.742156963136,0.736038233839,-0.260767627464
t,-0.687925055018,0.497317865402,-0.626321146485,-1.00969047882,0.940258485474,-0.511728308643,-0.653866264333,0.779410120232,0.588827100502,0.426247768606,-0.57674124047,0.50356497935,-0.999980001045,1.03665866825,0.349350557519
ehn,0.173359612559,-0.14408971647,-0.162248129176,-0.150540264524,-0.0566043881621,0.226611602305,0.264654251134,-0.200169948357,-0.109320679754,-0.217468634042,0.0686497579472,0.0513290609132,0.0359921865203,-0.0701018669536,-0.288899030246
<,0.519986557863,0.43874525655,-0.091663161333,-0.243590292685,-0.230582710898,0.124123655253,0.208661894287,-0.550050180231,0.0360265845081,0.125633901438,-0.09897432898,-0.179746559811,-0.151508125909,-0.0990983892576,-0.0148149042223
>,0.388136061454,0.230047500972,0.0387770603581,-0.119116350411,-0.0430635066669,0.0546895274265,0.0660413023207,-0.427613224753,0.120994312568,0.00886623337325,0.230754992797,-0.237151666697,-0.0986613401448,-0.26789233027,0.0981609210963
ng,-0.771136202026,-0.818455334485,-0.0260438610734,-0.788883571511,-0.981980716931,0.78349111332,0.716361875574,0.6640568585,0.869763281562,0.719052805006,-0.606428179681,-0.189044568939,0.247487607597,-0.607102212477,0.462425349558
