iy,0.657543207615,0.412205870176,0.607474436308,0.796865104757,-0.55818484616,0.757985153938,-0.713188786229,-0.582017319191,0.436377281968,-0.744722921092,0.712259019075,-0.402859991086,-0.337611451253,0.681256897495,0.0121882977272
aa,0.706344092677,0.215791023309,-0.61060405068,0.511939579066,-0.655081398464,0.219445297431,0.84262968124,-0.290612331517,0.469059772794,0.543337886496,-0.646963230031,-0.499582664501,0.781761692098,0.509802719607,-0.706963684838
en,-0.680480540002,-0.590367636051,-0.37752828032,0.348947709855,0.609258208329,-0.482810561134,0.470071042633,0.136564227584,-0.455189164649,0.632526024555,0.546603893121,0.73800349276,-0.28170353065,-0.327412187508,-0.091216738491
ae,0.542070275496,-0.274596861106,0.69292385388,-0.705820995675,0.72929345033,0.694308890495,-0.495018715682,-0.760219428913,0.687495958558,0.212851522668,0.709248680705,0.452518113183,0.324688213441,-0.660472329619,-0.7282667534
eh,0.742473273992,-0.752508207496,-0.768317760929,0.279051363683,-0.702700266506,0.637023784303,0.510796004374,-0.113608321484,0.80504425092,-0.519541620077,0.771858447643,0.596883979714,0.507992690071,-0.433298221255,-0.385655647853
el,0.926315219415,0.0503513577303,0.343178114794,0.427143305506,-0.63328199249,0.376692184682,-0.543824238708,0.228243364269,-0.300108060321,0.635664601983,-0.336285950012,0.330477592469,-0.807707641202,0.161921533071,0.287168504202
ah,0.971670885395,-0.0947628934696,-0.504419712042,-0.510845473509,0.706142745469,-0.474614530528,0.872903120987,-1.01523504442,0.407091096347,0.474907085778,-0.25984389109,0.419918380317,0.307207042864,-0.143519495697,0.762746212155
ahn,0.204031364445,0.0459894970167,-0.0755463610656,0.0835079058789,0.0620424231639,0.325602308581,0.200288385453,-0.20479444461,-0.132340625073,0.0726618730827,0.0277560269508,-0.0646807717779,-0.248898425876,-0.153700212658,-0.171536560133
ow,0.930208118862,0.650658396036,0.00616055831987,0.290646732928,0.682504300775,-0.505375374563,0.583411518073,0.315101456857,-0.36052195031,0.440552982002,0.61261347869,0.251428850044,-0.0194420101154,0.736513965784,-0.535711704958
ao,0.69288036109,-0.149369123317,-0.719310535337,-0.230808853783,0.778419006759,0.520988737396,0.631146027301,0.282411603023,0.623510473464,-0.771863499389,-0.548869937504,-0.643461060219,-0.0493380087169,0.560110764957,-0.44833825709
w,-0.677194954948,-0.0551858032657,0.913822128274,0.36454987445,-0.542950908628,0.39477190357,0.910142968886,-0.526464498565,0.820005833106,-0.701708618947,-0.95508635663,0.391523883969,0.526413124149,-0.644797727807,0.438100307703
ih,-0.587135799401,-0.321071818282,-0.169735978877,-0.48494467312,0.578093250646,0.804331666023,0.656093296331,-0.63475164221,0.244954414411,-0.506046206327,0.870815858828,0.829620149294,-0.274714258047,0.949209383185,0.539003441653
ch,-0.280258400204,-0.396560626565,-0.472844195495,0.333897421331,-0.722491250338,-0.882575486389,0.475244971798,0.437555146786,0.517756264152,-0.463525040626,-0.323610668983,0.815253621938,-0.805197269125,0.309921697841,0.157172909253
ey,0.810132840908,-0.883828337655,0.143027407102,0.808914952516,0.617858631836,0.544656916542,-0.65040361434,-0.026698695391,-0.74436682328,-0.0329156478839,0.559182363766,-0.414463148871,0.240604623615,-0.398302352027,-0.262647186268
aw,0.531990463394,-0.0505097480618,0.394539382192,-0.610355901529,-0.380866319798,0.727275629851,-0.171582000785,-0.593364812368,-0.36388067869,0.323876979727,-0.392584769554,0.488550551851,0.482375317038,0.716411983464,-0.509999318499
ay,-0.24465478056,0.787872016664,-0.306694343461,0.452476650786,0.732219594137,0.505637186352,-0.721480103324,-0.861511638016,-0.345449981358,0.490343449167,0.0598167189964,-0.850113987461,0.85277879471,0.485383843459,0.467227241944
zh,-0.138323002889,-0.22892035488,0.261863846317,-0.0969386545795,-0.449554455723,-0.172598597215,0.524484898965,-0.0900254348643,-0.49927301671,-0.630852943899,0.0566439785032,-0.218700477246,-0.350109217839,0.192469202174,0.357249932126
tq,0.601531631243,0.761802488037,0.270332107287,-0.861090770305,-0.583880148593,-0.933376481416,-0.607159203788,-0.223291212218,-0.203036438829,-0.516938383415,0.203350945918,-0.0233391541349,0.431718499836,0.689054895052,0.835560093293
er,0.677673610468,-0.0586180201693,-0.958192494163,0.29153005836,0.658818753369,0.836347745955,-0.463639114017,0.204886489753,0.127203014501,-0.308968767208,0.234104094118,0.446546736744,-0.717580997187,-0.667281610166,0.788867500958
#,0.0124939954372,-0.0102342035726,-0.0101359908851,0.0180168460209,0.00632500029511,0.0330488268533,0.00897721110565,-0.0711400901441,-0.0109931061271,-0.0838957099025,-0.111071414441,0.0162097653448,-0.100328006737,-0.0419731441325,-0.0368103363931
ayn,0.0825668516394,-0.0533170836069,-0.0472672154361,0.0708090578585,0.0969860816044,0.134150117391,-0.0036464821806,-0.119979841879,-0.000398964564154,-0.0120687171006,-0.0651626890842,0.0552802820765,-0.101134997424,0.054171447246,-0.0778004192957
eng,-0.00112537881666,-0.0962751318782,-0.021746929942,-0.00239245586926,0.00433054367294,0.0681152044086,0.00372914225098,-0.0956861887067,-0.0269631161094,-0.010808212875,-0.0841066276942,-0.0301840624741,-0.173659721482,-0.0258773903283,-0.0241102571335
aan,0.188823134822,-0.0484179099184,-0.081725125769,-0.00835042522392,0.0304573446185,0.278017702918,0.101566837233,-0.17124585368,-0.0214760615339,0.0764084408596,-0.035644602802,-0.0205766696349,-0.242765009924,-0.0380330193195,-0.0528446333121
eyn,0.116002146594,-0.0837223884152,-0.0370018518159,0.0402167534783,0.068604080705,0.19011311553,0.0627374318796,-0.133600686063,0.00697676587819,-0.00249463855869,-0.0220048618077,0.00213248540592,-0.11190656321,0.0411090337634,-0.0613623475708
